ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
SATS,SHORT,0.20305657125959672,2.0305657125959673,4.61,4.1183,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",8.6,NEGATIVE,trend_continuation,-3251017.16,120.74,150.0,100.0,24.23,17.18,328452.0,143367.0,0.436,70962.0,210497.0,190360.0,52.0,0.617,0.0,0.86,0.89,1.4,1.46,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.0001,0.0,3.810378635386955e-28,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.063842,0.0,0.0,1.0,0.20305657125959672,0.20305657125959672,n/a,2026-04-29,2026-04-29,,1.587619,,,,
HWM,LONG,0.15710329967944736,1.5710329967944736,4.17,2.9365,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.5,NEUTRAL,ema_pullback,,,270.0,220.0,12.21,8.57,22939.0,31733.0,1.383,19646.0,18928.0,16098.0,93.5,0.472,0.0,0.85,1.0,1.2,1.12,0.0,False,default,2.5,False,1,1.0,99.0,3e-06,0.0,265633.72356284625,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.040064,0.0,0.0,0.0,1.0,0.15710329967944736,0.15710329967944736,n/a,2026-04-29,2026-04-29,,,,,,
EWZ,LONG,0.26630202304248446,2.6630202304248445,5.57,4.1825,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.9,POSITIVE,ema_pullback,122727579.35,39.09,45.0,30.0,15.16,23.22,3164350.0,1522995.0,0.481,520891.0,1679879.0,2486575.0,67.2,0.299,1.56,0.71,1.0,1.2,0.79,0.31,False,default,2.5,False,1,0.7,99.0,5.3e-05,0.0,2.771937449773945e-14,0.0,41.074468,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.273707,0.0,0.0,0.0,1.0,0.26630202304248446,0.26630202304248446,n/a,2026-04-29,2026-04-29,,,,,,
CRS,LONG,0.6121715686985256,6.121715686985256,5.42,5.9069,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.1,NEUTRAL,ema_pullback,,,470.0,420.0,10.88,0.91,8237.0,3968.0,0.482,5862.0,4049.0,2294.0,74.2,0.522,1.51,0.97,0.51,1.2,1.23,0.0,False,default,2.5,False,2,1.0,5.332300962478595,6.6e-05,1.2e-05,772541.7687905156,144879.6259300821,16.214286,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,9e-06,0.0,0.239361,0.064042,0.0,0.0,1.0,0.6121715686985256,0.6121715686985256,n/a,2026-04-29,2026-04-29,,9.512605,,,,
DOCU,LONG,0.5264994530821065,5.264994530821065,3.68,4.7165,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_continuation","confirmation_volume, room_to_target, trend_aligned",4.9,NEUTRAL,trend_continuation,,,50.0,40.0,3.1,17.52,65839.0,56898.0,0.864,22969.0,37935.0,61833.0,76.8,0.601,0.0,0.68,0.09,1.4,1.48,0.03,False,default,2.5,False,1,1.0,99.0,0.000132,0.0,4.762670511309564e-30,0.0,19.545045,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.330483,0.0,0.0,0.0,1.0,0.5264994530821065,0.5264994530821065,n/a,2026-04-29,2026-04-29,,,,,,
GEV,LONG,0.2478741216514743,2.478741216514743,5.56,4.4474,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,7.7,NEUTRAL,bounce_and_fail,,,1200.0,800.0,11.26,25.83,89747.0,106765.0,1.19,55829.0,58820.0,81863.0,42.3,0.493,2.08,0.6,0.72,1.0,1.04,0.12,False,default,2.5,False,2,1.0,0.09623351610939998,5e-06,3e-06,0.00013876955464909996,0.0014420085668629655,8.748387,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.092156,0.183548,0.0,0.0,1.0,0.2478741216514743,0.2478741216514743,n/a,2026-04-29,2026-04-29,,475.0,,,,
BAX,SHORT,0.5114994530821066,5.1149945308210665,6.69,5.8045,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",confirmation_volume,6.2,NEUTRAL,unknown,,,20.0,15.0,20.45,9.67,62981.0,37685.0,0.598,23450.0,10753.0,66463.0,57.4,0.453,1.81,0.74,1.0,1.4,1.65,0.09,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,6e-05,0.0,3.0272817235150846e-12,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.454045,0.0,0.0,1.0,0.5114994530821066,0.5114994530821066,n/a,2026-04-29,2026-04-29,,5.045149,,,,
WLAC,SHORT,0.5114994530821066,5.1149945308210665,2.52,4.1735,watchlist_reeval_failed,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",4.3,NEUTRAL,bounce_and_fail,,,22.5,10.0,27.58,43.3,51757.0,7977.0,0.154,35771.0,455.0,23508.0,90.8,1.567,0.0,0.0,1.0,1.0,0.5,0.03,True,default,2.5,False,1,1.0,0.0,0.0,0.003023,0.0,4.6599913433389405e-18,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.121541,0.0,0.0,1.0,0.5114994530821066,0.5114994530821066,n/a,2026-04-29,2026-04-29,,39.387597,,,,
TVTX,SHORT,0.5114994530821066,5.1149945308210665,1.15,4.0025,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.5,NEUTRAL,unknown,,,50.0,37.5,11.26,16.56,15292.0,17393.0,1.137,15269.0,5445.0,11971.0,8.5,0.494,0.0,0.0,1.0,0.0,0.11,0.04,True,default,2.5,False,1,1.0,0.0,0.0,0.000171,0.0,2.8184781237680637e-19,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.112758,0.0,0.0,1.0,0.5114994530821066,0.5114994530821066,n/a,2026-04-29,2026-04-29,,200.0,,,,
WCC,SHORT,0.5114994530821066,5.1149945308210665,2.98,4.7715,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.6,NEUTRAL,trend_continuation,,,360.0,270.0,4.2,21.85,4753.0,1557.0,0.328,3222.0,2039.0,1049.0,45.6,0.401,0.0,0.16,1.0,1.4,0.35,0.07,False,default,2.5,False,1,1.0,0.0,0.0,4.2e-05,0.0,1.895519612594437e-20,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.169797,0.0,0.0,1.0,0.5114994530821066,0.5114994530821066,n/a,2026-04-29,2026-04-29,,32.274194,,,,
DASH,SHORT,0.4144448006677354,4.144448006677354,3.96,4.3202,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",5.3,NEUTRAL,trend_continuation,,,210.0,140.0,20.5,19.67,102337.0,53618.0,0.524,27888.0,46730.0,81337.0,88.3,0.661,0.0,0.86,1.0,1.4,0.48,0.22,False,default,2.5,False,2,1.0,0.0,0.0,4e-05,0.0,8.716098158495163e-06,,0,1,0.0,5e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.611385,0.0,0.0,1.0,0.4144448006677354,0.4144448006677354,n/a,2026-04-29,2026-04-29,,2.102173,,,,
FFIV,SHORT,0.38510922292337646,3.851092229233765,1.37,3.6165,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.4,NEUTRAL,unknown,,,350.0,280.0,6.06,15.15,5790.0,3984.0,0.688,5922.0,1324.0,2528.0,57.8,0.35,0.0,0.24,1.0,0.0,0.12,0.01,False,default,2.5,False,2,1.0,0.0,0.0,0.000141,0.0,2.3648690034331803e-20,,0,0,0.0,0.492759,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.451255,0.0,0.0,1.0,0.38510922292337646,0.38510922292337646,n/a,2026-04-29,2026-04-29,,,,,,
MDLZ,SHORT,0.3741766861844858,3.741766861844858,1.71,3.9039,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.6,NEUTRAL,unknown,,,65.0,50.0,6.22,18.29,61528.0,57068.0,0.928,8595.0,60259.0,49742.0,43.8,0.237,0.0,0.26,1.0,0.0,0.43,0.01,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,157459.5560015152,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.366006,0.0,0.0,1.0,0.3741766861844858,0.3741766861844858,n/a,2026-04-29,2026-04-29,,1.414305,,,,
APH,SHORT,0.3692069896771039,3.6920698967710393,5.27,4.707,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",6.4,NEUTRAL,resistance_ema_confluence,,,150.0,115.0,5.57,19.07,62324.0,96842.0,1.554,64846.0,60566.0,33754.0,69.0,0.482,0.0,0.87,0.9,1.6,1.74,0.16,False,default,2.5,False,2,1.0,0.0,0.0,7e-06,0.0,0.0006309182283152281,162.280702,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.53164,0.0,0.0,1.0,0.3692069896771039,0.3692069896771039,n/a,2026-04-29,2026-04-29,,15.995671,,,,
RCL,SHORT,0.31247285993800167,3.124728599380017,5.89,4.2894,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",4.8,NEUTRAL,retest_and_confirm,,,290.0,250.0,12.83,2.74,53489.0,64601.0,1.208,29626.0,52701.0,35763.0,76.4,0.504,1.62,0.84,0.19,1.4,1.57,0.27,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,9e-06,0.0,372774.4868916724,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.256004,0.0,0.0,1.0,0.31247285993800167,0.31247285993800167,n/a,2026-04-29,2026-04-29,,23.977636,,,,
QQQ,SHORT,0.2611042792702952,2.6110427927029525,2.58,3.7395,watchlist_reeval_failed,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",8.3,NEGATIVE,bounce_and_fail,-4132198.18,,680.0,600.0,1.13,10.77,3844233.0,6065676.0,1.578,3508073.0,2635173.0,3766663.0,54.9,0.202,0.0,0.0,1.0,1.0,0.38,0.2,True,default,2.5,False,1,1.0,0.0,0.0,1e-05,0.0,2573928.853376115,1.057915,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.26723,0.0,0.0,1.0,0.2611042792702952,0.2611042792702952,n/a,2026-04-29,2026-04-29,,35.302326,,,,
POET,SHORT,0.14633810695191712,1.4633810695191714,5.9,3.3817,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,4.4,POSITIVE,resistance_ema_confluence,2567774.3,7.2,8.0,5.0,11.19,30.51,999654.0,189320.0,0.189,213839.0,413890.0,561245.0,84.4,1.204,1.76,0.77,0.21,1.6,1.33,0.24,False,default,2.5,False,1,1.0,0.0,0.0,0.000323,0.0,545.6267227481342,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.687531,0.0,0.0,1.0,0.14633810695191712,0.14633810695191712,n/a,2026-04-29,2026-04-29,,,,,,
EXPE,LONG,0.46030170754370453,4.603017075437045,6.09,5.2085,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.4,NEUTRAL,ema_pullback,,,290.0,230.0,16.35,7.72,27927.0,33202.0,1.189,13672.0,18998.0,28459.0,93.4,0.638,1.53,0.97,0.93,1.2,1.46,0.0,False,default,2.5,False,2,1.0,1.3936820873658564e-19,6.7e-05,2.2e-05,3.026174647816373e-29,2.1713521865922997e-10,9.722222,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.464026,0.414665,0.0,0.0,1.0,0.46030170754370453,0.46030170754370453,n/a,2026-04-30,2026-04-30,,42.0,,,,
QQQ,LONG,0.08198445481361537,0.8198445481361537,6.18,3.2839,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.1,NEGATIVE,trend_continuation,-4132198.18,,680.0,600.0,1.13,10.77,3844233.0,6065676.0,1.578,3508073.0,2635173.0,3766663.0,54.9,0.202,2.51,0.44,0.0,1.4,1.62,0.2,False,sustained_trend,5.0,False,1,0.7,99.0,1e-06,0.0,345697.14870238974,0.0,1.057915,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.466838,0.0,0.0,0.0,1.0,0.08198445481361537,0.08198445481361537,n/a,2026-04-30,2026-04-30,,,,,,
RGTI,SHORT,0.30657040735723673,3.065704073572367,3.75,4.3779,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",8.6,NEGATIVE,trend_continuation,-542463.74,,20.0,14.0,11.27,22.11,326436.0,339276.0,1.039,252534.0,154138.0,259040.0,44.6,0.958,0.0,0.68,1.0,1.4,0.4,0.27,False,default,2.5,False,1,1.0,0.0,0.0,0.000135,0.0,0.06924246117011437,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.208481,0.0,0.0,1.0,0.30657040735723673,0.30657040735723673,n/a,2026-04-30,2026-04-30,,7.661972,,,,
CORZ,SHORT,0.12765310173733968,1.2765310173733968,1.92,2.4943,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.4,POSITIVE,unknown,15821257.71,20.93,27.0,12.0,29.12,42.61,1178275.0,605657.0,0.514,411622.0,596726.0,775584.0,40.7,0.844,0.0,0.48,1.0,0.0,0.1,0.33,False,default,2.5,False,1,1.0,0.0,0.0,8.1e-05,0.0,26712.443299807557,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.222073,0.0,0.0,1.0,0.12765310173733968,0.12765310173733968,n/a,2026-04-30,2026-04-30,,,,,,
XHB,LONG,0.375,3.75,2.01,3.718,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.2,NEUTRAL,unknown,,,122.0,95.0,20.0,6.56,108018.0,46489.0,0.43,24986.0,80518.0,49095.0,82.8,0.323,0.0,0.5,1.0,0.0,0.07,0.45,False,default,2.5,False,1,1.0,99.0,0.0,0.0,907038.5933121666,0.0,555.555556,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.387539,0.0,0.0,0.0,1.0,0.375,0.375,n/a,2026-04-30,2026-04-30,,,,,,
F,LONG,0.2519202169271623,2.5192021692716233,1.66,3.5176,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",8.8,NEGATIVE,unknown,-3088456.34,,13.0,10.0,13.28,12.86,775639.0,770411.0,0.993,224492.0,313720.0,1007838.0,50.0,0.306,0.0,0.17,1.0,0.0,0.04,0.45,False,default,2.5,False,1,1.0,99.0,1.5e-05,0.0,1.9411524813947434e-21,0.0,2.047368,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.548855,0.0,0.0,0.0,1.0,0.2519202169271623,0.2519202169271623,n/a,2026-04-30,2026-04-30,,,,,,
AG,SHORT,0.37679454875238594,3.7679454875238596,6.18,4.958,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.1,POSITIVE,retest_and_confirm,4264415.57,19.36,25.0,10.0,29.2,48.32,620205.0,348563.0,0.562,105329.0,281746.0,581693.0,34.1,0.737,1.66,0.81,1.0,1.4,1.23,0.08,False,sustained_trend,5.0,False,1,0.7,0.0,0.0,3.7e-05,0.0,325822.4033905895,1.646121,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.037847,0.0,0.0,1.0,0.37679454875238594,0.37679454875238594,n/a,2026-04-30,2026-04-30,,310.285714,,,,
TDG,SHORT,0.3362512809557189,3.362512809557189,4.77,4.1723,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",5.3,NEUTRAL,bounce_and_fail,,,1380.0,1070.0,19.32,7.48,2354.0,4496.0,1.91,4756.0,710.0,1384.0,98.8,0.403,2.06,0.67,0.18,1.0,0.74,0.13,False,default,2.5,False,1,0.7,0.0,0.0,9e-06,0.0,562123.1259187256,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5e-06,0.0,0.518564,0.0,0.0,1.0,0.3362512809557189,0.3362512809557189,n/a,2026-04-30,2026-04-30,,,,,,
COP,SHORT,0.269975770702746,2.6997577070274597,4.18,3.4239,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.1,POSITIVE,ema_rally,20983218.68,124.8,125.0,95.0,0.18,23.86,216880.0,159957.0,0.738,85454.0,119923.0,171460.0,85.8,0.354,0.0,0.88,1.0,1.2,1.07,0.03,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,0.0001296014766771095,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.530067,0.0,0.0,1.0,0.269975770702746,0.269975770702746,n/a,2026-04-30,2026-04-30,,2.774603,,,,
MCHP,LONG,0.2546875066662891,2.5468750666628908,6.48,4.1974,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.9,POSITIVE,trend_continuation,1550748.52,94.88,120.0,62.5,26.53,34.1,240829.0,117835.0,0.489,36814.0,187605.0,134245.0,96.4,0.599,2.9,0.3,0.0,1.4,1.78,0.1,False,sustained_trend,5.0,False,1,1.0,99.0,1.7e-05,0.0,8.947100407275904e-30,0.0,1.597451,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.442268,0.0,0.0,0.0,1.0,0.2546875066662891,0.2546875066662891,n/a,2026-04-30,2026-04-30,,,,,,
IRDM,LONG,0.6814994530821066,6.814994530821066,6.74,6.2695,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.2,NEUTRAL,ema_pullback,,,40.0,35.0,0.28,12.26,34837.0,6159.0,0.177,14097.0,22121.0,4778.0,76.0,0.668,2.41,0.56,0.57,1.2,2.0,0.0,False,default,2.5,False,1,1.0,99.0,0.000325,0.0,539549.4883322539,0.0,23.642384,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.5e-05,0.0,0.106736,0.0,0.0,0.0,1.0,0.6814994530821066,0.6814994530821066,n/a,2026-04-30,2026-04-30,,,,,,
BWA,LONG,0.6277885151034792,6.277885151034792,6.17,6.0899,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none,5.5,NEUTRAL,ema_pullback,,,70.0,42.5,24.18,24.61,37269.0,12434.0,0.334,30753.0,12086.0,6864.0,98.8,0.528,1.58,0.72,1.0,1.2,1.32,0.35,False,default,2.5,False,1,1.0,99.0,6.3e-05,0.0,361104.59891055396,0.0,833.333333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6e-06,0.0,0.173028,0.0,0.0,0.0,1.0,0.6277885151034792,0.6277885151034792,n/a,2026-04-30,2026-04-30,,,,,,
YPF,LONG,0.5117006563270332,5.117006563270332,6.16,5.8865,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,7.4,NEUTRAL,retest_and_confirm,,,50.0,40.0,12.87,9.71,104831.0,47276.0,0.451,45294.0,37626.0,69187.0,49.7,0.471,1.74,0.86,0.97,1.4,1.2,0.0,False,sustained_trend,5.0,False,2,1.0,99.0,7e-05,0.0,1.9619558215755976e-06,0.0,18.779273,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.365372,0.0,0.0,0.0,1.0,0.5117006563270332,0.5117006563270332,n/a,2026-04-30,2026-04-30,,,,,,
SYY,LONG,0.5040160304305834,5.040160304305834,1.57,4.3511,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.8,NEUTRAL,unknown,,,80.0,70.0,10.68,3.15,79516.0,23739.0,0.299,24394.0,48983.0,29878.0,69.5,0.229,0.0,0.43,0.77,0.0,0.37,0.0,False,default,2.5,False,1,1.0,99.0,1.8e-05,0.0,3.277532997758575e-19,0.0,20.417671,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.291476,0.0,0.0,0.0,1.0,0.5040160304305834,0.5040160304305834,n/a,2026-04-30,2026-04-30,,,,,,
IONS,LONG,0.433028310156222,4.33028310156222,4.28,4.6491,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.0,NEUTRAL,ema_pullback,,,80.0,75.0,6.62,0.04,29699.0,20243.0,0.682,1329.0,14267.0,34346.0,0.0,0.308,0.0,0.91,1.0,1.2,1.17,0.0,False,default,2.5,False,1,0.7,99.0,5.6e-05,0.0,401538.65977879014,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.7e-05,0.0,0.523402,0.0,0.0,0.0,1.0,0.433028310156222,0.433028310156222,n/a,2026-04-30,2026-04-30,,,,,,
PL,LONG,0.3416138809237333,3.416138809237333,6.3,4.7581,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",5.8,NEGATIVE,retest_and_confirm,-7387.58,39.03,40.0,25.0,2.51,35.93,149801.0,102322.0,0.683,90750.0,46497.0,114876.0,76.7,1.11,1.82,0.79,0.15,1.4,1.97,0.17,False,sustained_trend,5.0,False,2,1.0,99.0,0.00017,0.0,0.0010648399084814558,0.0,60.641765,0,0,0.002479,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.054346,0.0,0.0,0.0,1.0,0.3416138809237333,0.3416138809237333,n/a,2026-04-30,2026-04-30,,,,,,
CCJ,LONG,0.29591413231007757,2.9591413231007757,6.31,4.5726,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.0,NEGATIVE,trend_continuation,-9247649.95,119.69,140.0,90.0,16.94,24.82,167407.0,221262.0,1.322,154975.0,106963.0,126731.0,74.8,0.603,1.52,0.96,0.84,1.4,1.39,0.2,False,sustained_trend,5.0,False,3,1.0,0.08431178729860252,2.1e-05,1e-05,7.567995910339368e-21,1.7952402986159465e-19,2526.189815,0,0,0.000126,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.007612,0.53211,0.0,0.0,1.0,0.29591413231007757,0.29591413231007757,n/a,2026-04-30,2026-04-30,,9.015152,,,,
SLB,LONG,0.28244807143817363,2.8244807143817363,5.59,4.2492,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.8,POSITIVE,trend_continuation,33896296.3,56.03,65.0,42.5,16.04,24.13,509405.0,298458.0,0.586,150228.0,161781.0,495854.0,66.4,0.374,2.48,0.77,0.07,1.4,0.87,0.0,False,sustained_trend,5.0,False,1,0.7,99.0,7e-06,0.0,0.013117000151836571,0.0,4.324242,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.453049,0.0,0.0,0.0,1.0,0.28244807143817363,0.28244807143817363,n/a,2026-04-30,2026-04-30,,,,,,
KLAC,LONG,0.2761052596602814,2.7610525966028137,5.45,4.1955,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.9,NEUTRAL,trend_continuation,,,1800.0,1620.0,5.78,4.8,14806.0,20992.0,1.418,9291.0,10448.0,16059.0,66.0,0.501,1.61,0.79,1.0,1.4,0.53,0.12,False,default,2.5,False,1,1.0,99.0,4e-06,0.0,187.02909440237906,0.0,21.2,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.322315,0.0,0.0,0.0,1.0,0.2761052596602814,0.2761052596602814,n/a,2026-04-30,2026-04-30,,,,,,
LYV,SHORT,0.4582724034281919,4.582724034281919,3.58,4.4454,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.4,NEUTRAL,ema_rally,,,180.0,120.0,14.39,23.74,75894.0,75666.0,0.997,15611.0,32514.0,103435.0,83.3,0.398,0.0,0.95,1.0,1.2,0.44,0.0,False,default,2.5,False,2,1.0,0.0,0.0,5.3e-05,0.0,6.462988413848968e-11,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.340602,0.0,0.0,1.0,0.4582724034281919,0.4582724034281919,n/a,2026-04-30,2026-04-30,,351.886905,,,,
