Date,open,high,low,close,volume,adj_close
2026-04-09,223.6999969482422,226.63999938964844,223.6300048828125,224.91000366210938,1641200,224.0369110107422
2026-04-10,224.39999389648438,224.83999633789062,219.69000244140625,221.16000366210938,2978000,220.3014678955078
2026-04-13,221.57000732421875,221.9600067138672,219.60000610351562,220.9499969482422,1843500,220.09226989746094
2026-04-14,220.35000610351562,223.60000610351562,219.0800018310547,223.2899932861328,1790900,222.42318725585938
2026-04-15,222.9499969482422,225.2100067138672,221.88999938964844,224.14999389648438,1701600,223.27984619140625
2026-04-16,223.35000610351562,224.91000366210938,220.3300018310547,221.97000122070312,1514000,221.1083221435547
2026-04-17,224.1199951171875,228.7100067138672,223.0,227.82000732421875,2909700,226.93560791015625
2026-04-20,228.0,230.44000244140625,227.5,228.25,1809400,227.3639373779297
2026-04-21,228.5500030517578,229.67999267578125,224.61000061035156,225.58999633789062,1997000,224.71426391601562
2026-04-22,227.14999389648438,228.61000061035156,224.67999267578125,226.33999633789062,1986700,225.46136474609375
2026-04-23,228.25999450683594,229.07000732421875,225.4600067138672,226.9199981689453,1615100,226.03909301757812
2026-04-24,226.02999877929688,227.0399932861328,224.22000122070312,226.3699951171875,1042000,225.49124145507812
2026-04-27,226.3300018310547,227.36000061035156,224.92999267578125,226.1699981689453,1321800,225.29200744628906
2026-04-28,227.67999267578125,227.94000244140625,223.82000732421875,225.52000427246094,1277700,224.64453125
2026-04-29,225.05999755859375,227.0800018310547,224.74000549316406,225.0800018310547,2021600,224.2062530517578
2026-04-30,226.8000030517578,229.0800018310547,225.38999938964844,227.7899932861328,2354600,226.9057159423828
2026-05-01,225.61000061035156,229.8699951171875,225.61000061035156,228.83999633789062,1619400,227.95166015625
2026-05-04,228.14999389648438,228.72999572753906,224.00999450683594,226.02000427246094,2341600,225.14259338378906
2026-05-05,227.3300018310547,229.00999450683594,226.3800048828125,227.4199981689453,1677200,226.5371551513672
2026-05-06,228.08999633789062,229.58999633789062,226.49000549316406,228.91000366210938,2450600,228.02139282226562
2026-05-07,229.67999267578125,231.16000366210938,222.5800018310547,224.47999572753906,2747000,223.60858154296875
2026-05-08,225.66000366210938,227.02999877929688,224.05999755859375,225.80999755859375,3666300,224.93341064453125
2026-05-11,225.30999755859375,226.41000366210938,211.02000427246094,214.5500030517578,5500900,213.71713256835938
2026-05-12,214.8000030517578,217.99000549316406,211.3000030517578,217.6699981689453,3257400,216.82501220703125
2026-05-13,217.0,217.0,209.1300048828125,211.75999450683594,3714400,210.93795776367188
2026-05-14,213.11000061035156,215.17999267578125,212.64999389648438,213.27000427246094,1988300,212.4420928955078
2026-05-15,213.25999450683594,214.77999877929688,211.3300018310547,212.75,2340900,211.9241180419922
2026-05-18,214.08999633789062,216.0399932861328,209.41000366210938,211.0800018310547,3672300,210.26060485839844
2026-05-19,211.0,214.0500030517578,208.1999969482422,212.67999267578125,2654800,211.8543701171875
2026-05-20,214.5,220.77999877929688,213.58999633789062,217.7899932861328,3684500,216.9445343017578
2026-05-21,216.3699951171875,218.9499969482422,215.00999450683594,217.19000244140625,3791500,216.3468780517578
2026-05-22,228.9600067138672,235.8000030517578,228.0,234.80999755859375,4588700,233.89846801757812
2026-05-26,236.2899932861328,236.2899932861328,231.08999633789062,234.67999267578125,3241900,233.7689666748047
2026-05-27,236.0,237.41000366210938,231.77999877929688,233.47000122070312,2914200,232.5636749267578
2026-05-28,232.13999938964844,233.05999755859375,225.0500030517578,227.1999969482422,3441100,226.31800842285156
2026-05-29,226.64999389648438,233.82000732421875,226.63999938964844,231.72999572753906,11295700,230.83042907714844
2026-06-01,227.99000549316406,229.55999755859375,223.30999755859375,224.07000732421875,2875700,223.20018005371094
2026-06-02,222.97000122070312,224.7100067138672,222.0,223.82000732421875,2540300,222.95114135742188
2026-06-03,224.47000122070312,233.0399932861328,223.50999450683594,232.6199951171875,2995200,231.71697998046875
2026-06-04,233.16000366210938,235.47999572753906,231.3300018310547,233.05999755859375,2923800,232.15525817871094
2026-06-05,232.89999389648438,235.25,227.82000732421875,230.3699951171875,4163300,229.4757080078125
2026-06-08,230.35000610351562,231.88999938964844,226.8000030517578,227.4199981689453,3063700,226.5371551513672
2026-06-09,228.99000549316406,230.19000244140625,226.1199951171875,229.4499969482422,2899000,229.00738525390625
2026-06-10,229.4499969482422,233.75999450683594,228.0800018310547,231.9199981689453,2698200,231.47262573242188
2026-06-11,234.94000244140625,240.50999450683594,233.38999938964844,239.11000061035156,3147600,238.6487579345703
2026-06-12,241.36000061035156,242.80999755859375,239.16000366210938,240.1300048828125,2927200,239.6667938232422
2026-06-15,240.02999877929688,241.02000427246094,235.83999633789062,236.77000427246094,2311700,236.3132781982422
2026-06-16,236.50999450683594,238.30999755859375,234.2100067138672,234.49000549316406,2059000,234.0376739501953
2026-06-17,234.5,237.30999755859375,231.89999389648438,233.25,2294200,232.80006408691406
2026-06-18,235.35000610351562,236.92999267578125,232.05999755859375,232.8000030517578,4161600,232.35093688964844
2026-06-22,235.41000366210938,240.94000244140625,233.80999755859375,236.97000122070312,3221400,236.5128936767578
2026-06-23,233.11000061035156,234.99000549316406,227.6199951171875,229.0500030517578,3526600,228.60816955566406
2026-06-24,228.0399932861328,231.2100067138672,226.6699981689453,228.58999633789062,3081800,228.1490478515625
2026-06-25,228.58999633789062,230.0,214.94000244140625,215.1300048828125,4333300,214.71502685546875
2026-06-26,214.8800048828125,216.6300048828125,210.8300018310547,213.25999450683594,13176700,212.84861755371094
2026-06-29,211.02000427246094,213.5399932861328,207.0,208.8300018310547,3166100,208.4271697998047
2026-06-30,208.47000122070312,213.1199951171875,205.9199981689453,212.85000610351562,3011000,212.43942260742188
2026-07-01,212.66000366210938,213.5,210.14999389648438,211.89999389648438,2257300,211.49124145507812
2026-07-02,211.3300018310547,214.2899932861328,211.19000244140625,213.42999267578125,1968200,213.01829528808594
2026-07-06,214.02000427246094,214.1699981689453,209.0,211.36000061035156,3323700,210.95228576660156
2026-07-07,214.44000244140625,218.41000366210938,212.9199981689453,214.6699981689453,2805600,214.2559051513672
2026-07-08,215.0399932861328,218.9499969482422,213.25999450683594,217.72000122070312,2369100,217.30001831054688
2026-07-09,218.4499969482422,222.1199951171875,218.0,220.60000610351562,3060400,220.17446899414062
2026-07-10,220.75999450683594,223.6999969482422,220.60000610351562,222.8800048828125,2279000,222.4500732421875
2026-07-13,224.77000427246094,225.9199981689453,218.58999633789062,219.4600067138672,2303500,219.0366668701172
2026-07-14,219.0399932861328,221.25,218.07000732421875,220.92999267578125,1661800,220.50381469726562
2026-07-15,220.66000366210938,227.77000427246094,219.19000244140625,225.80999755859375,2169300,225.37442016601562
2026-07-16,226.7100067138672,233.72999572753906,226.7100067138672,232.72000122070312,2248000,232.27108764648438
2026-07-17,231.9199981689453,237.05999755859375,231.75999450683594,233.4600067138672,2027900,233.00965881347656
2026-07-20,235.47999572753906,236.0800018310547,233.1300048828125,235.77999877929688,2055500,235.32518005371094
2026-07-21,237.36000061035156,237.63999938964844,230.13999938964844,235.80999755859375,2327500,235.35511779785156
2026-07-22,237.64999389648438,239.0399932861328,235.83999633789062,238.2100067138672,1747500,237.75050354003906
2026-07-23,237.3000030517578,237.47000122070312,231.88999938964844,232.38999938964844,2008300,231.9417266845703
2026-07-24,232.6999969482422,240.02999877929688,232.42999267578125,238.88999938964844,1500700,238.42918395996094
2026-07-27,241.86000061035156,244.22000122070312,240.61000061035156,243.35000610351562,2775200,242.88058471679688
2026-07-28,245.14999389648438,252.08999633789062,245.02999877929688,251.02999877929688,3192100,250.54576110839844
2026-07-29,250.8300018310547,255.3000030517578,248.4600067138672,251.9600067138672,2542200,251.47398376464844
2026-07-30,250.94000244140625,252.75,248.5800018310547,252.57000732421875,2452000,252.0828094482422
2026-07-31,252.77999877929688,252.82000732421875,250.69000244140625,251.07000732421875,1610900,250.585693359375
2026-08-03,256.25,257.0,251.77999877929688,252.91000366210938,2457300,252.42214965820312
2026-08-04,252.91000366210938,253.5,250.33999633789062,251.05999755859375,2261600,250.57571411132812
2026-08-05,251.82000732421875,254.4199981689453,251.19000244140625,253.22000122070312,1688100,252.73153686523438
2026-08-06,253.75,254.85000610351562,250.86000061035156,254.30999755859375,1486700,253.81944274902344
2026-08-07,253.36000061035156,255.97999572753906,251.0,255.22999572753906,1214000,254.73765563964844
2026-08-10,255.02000427246094,256.45001220703125,253.52999877929688,254.8300018310547,2116800,254.33843994140625
2026-08-11,253.13999938964844,255.60000610351562,251.36000061035156,251.80999755859375,2348200,251.3242645263672
2026-08-12,249.6300048828125,251.97000122070312,247.17999267578125,248.25,2601100,247.77113342285156
2026-08-13,249.1699981689453,249.1699981689453,242.13999938964844,244.9600067138672,1797900,244.48748779296875
2026-08-14,243.2100067138672,247.0500030517578,242.72000122070312,245.36000061035156,1933700,244.88670349121094
2026-08-17,244.88999938964844,244.88999938964844,234.86000061035156,235.27999877929688,2943600,234.82614135742188
2026-08-18,235.49000549316406,239.94000244140625,234.3000030517578,236.3800048828125,3954500,235.9240264892578
2026-08-19,233.58999633789062,239.6699981689453,232.55999755859375,234.69000244140625,3001900,234.23728942871094
2026-08-20,229.5500030517578,232.94000244140625,228.0500030517578,228.99000549316406,6306500,228.5482940673828
2026-08-21,243.85000610351562,243.86000061035156,234.49000549316406,239.0399932861328,6967600,238.57888793945312
2026-08-24,238.0800018310547,241.85000610351562,235.39999389648438,241.52000427246094,2735300,241.0541229248047
2026-08-25,241.5,242.16000366210938,236.77999877929688,241.19000244140625,2412800,240.72474670410156
2026-08-26,242.5,242.5,234.2100067138672,236.27000427246094,2467500,235.81423950195312
2026-08-27,232.72000122070312,235.44000244140625,229.47999572753906,229.8699951171875,2317000,229.42657470703125
2026-08-28,231.80999755859375,232.6699981689453,228.14999389648438,228.5500030517578,2431500,228.109130859375
2026-08-31,228.47999572753906,230.02000427246094,225.63999938964844,228.5399932861328,2478300,228.09913635253906
2026-09-01,225.80999755859375,229.86000061035156,224.5,229.24000549316406,2152300,228.7978057861328
2026-09-02,230.41000366210938,232.77000427246094,228.00999450683594,230.85000610351562,2287900,230.40469360351562
2026-09-03,228.8699951171875,232.52999877929688,228.8699951171875,231.6699981689453,1504600,231.22311401367188
2026-09-04,231.33999633789062,233.4499969482422,230.05999755859375,230.69000244140625,1381600,230.24501037597656
2026-09-08,228.7100067138672,230.52999877929688,227.1999969482422,229.30999755859375,2610600,229.30999755859375
2026-09-09,227.02999877929688,228.66000366210938,224.83999633789062,225.27000427246094,1822100,225.27000427246094
2026-09-10,224.50999450683594,228.4199981689453,222.72999572753906,225.47999572753906,1356700,225.47999572753906
2026-09-11,225.97000122070312,230.97000122070312,225.44000244140625,230.74000549316406,1609600,230.74000549316406
